7.627853273803846109e-05
8.844970600829842045e-02
1.769215897856938613e-01
2.653922018163512031e-01
3.538483530691729495e-01
4.423083189519552705e-01
5.307696769463604580e-01
6.192292093126107178e-01
7.076917468718226800e-01
7.961552034419999702e-01
8.846159528403974015e-01
9.730755332995487672e-01
1.061541362077404349e+00
1.150001584769610341e+00
1.238459340432220390e+00
1.326921715144710134e+00
1.415383774691633567e+00
1.503845636379235629e+00
1.592307374282945664e+00
1.680769034687372043e+00
1.769230645945074176e+00
1.857692224612079501e+00
1.946153779094445424e+00
2.034615096305518733e+00
2.123076676344666236e+00
2.211538198302422042e+00
2.299999656040208063e+00
2.388461033747515838e+00
2.476922305601863439e+00
2.565383434895518455e+00
2.653768107142733257e+00
2.653855359414329040e+00
2.653843825562471892e+00
2.653833138791590329e+00
2.653836375053437280e+00
2.653835125996891087e+00
2.653831659818449928e+00
2.653829017178851668e+00
2.653822166194309773e+00
2.653812966938525530e+00
2.653804793549768171e+00
2.653795829099671710e+00
2.653778350442841827e+00
2.653763878535814413e+00
2.653748913111372065e+00
2.653725979073732866e+00
2.653699593916562183e+00
2.653669196152387055e+00
2.653634240433128344e+00
2.653594182594232631e+00
2.653548470382864899e+00
2.653496538000326588e+00
2.653437803212553181e+00
2.653371881517085473e+00
2.653297652350534719e+00
2.653214794206091298e+00
2.653122649825372381e+00
2.653020551635346003e+00
2.652907823104390772e+00
2.652783780644906386e+00
2.652647735878693958e+00
2.652498998128880459e+00
2.652336877034661367e+00
2.652160685207736623e+00
2.651969456918509938e+00
2.651763164266797368e+00
2.651540761161310211e+00
2.651301603366156279e+00
2.651045060097021899e+00
2.650770516410643651e+00
2.650477375278550429e+00
2.650165059372300291e+00
2.649833012582472058e+00
2.649480701291244689e+00
2.649107615416066430e+00
2.648713269241066204e+00
2.648297202052363630e+00
2.647858978592665391e+00
2.647398189350309128e+00
2.646914450697670063e+00
2.646407404893175830e+00
2.645876879818100491e+00
2.645322215137864585e+00
2.644743330969268946e+00
2.644139969320397743e+00
2.643511896850404330e+00
2.642858904252562979e+00
2.642180805599843474e+00
2.641477437659123684e+00
2.640748659179484203e+00
2.640070628692955612e+00
2.727664117112217568e+00
2.815330352044994822e+00
2.902969544674843583e+00
2.990568463421891199e+00
3.078145358602117021e+00
3.165697799305686289e+00
3.253222575353238444e+00
3.340724540340775484e+00
3.428201645351124149e+00
3.515650315246722002e+00
3.603072152392407190e+00
3.690474650589926853e+00
3.777846043733367409e+00
3.865189570294329968e+00
3.952512426267551948e+00
4.039809797255512258e+00
4.127081929708681152e+00
4.214328950922642925e+00
4.301551236123144939e+00
4.388748867319382185e+00
4.475922022503215025e+00
4.563070878217597048e+00
4.650195395768331963e+00
4.737296255475301088e+00
4.824373322067857295e+00
4.911426780072259746e+00
4.998456808993745781e+00
5.085463582617967049e+00
5.172447267795490689e+00
5.259331757222591719e+00
5.257896298464623364e+00
5.256339738884420854e+00
5.254761927931086873e+00
5.253176160266646022e+00
5.251564248460765860e+00
5.249928683598718671e+00
5.248272730967931565e+00
5.246591584830738952e+00
5.244887332719144979e+00
5.243163577345427484e+00
5.241418731284877452e+00
5.239645301649037634e+00
5.237855040237817228e+00
5.236044678055926660e+00
5.234206971558744925e+00
5.232346669929343719e+00
5.230463443374496535e+00
5.228556978119504706e+00
5.226626961333573185e+00
5.224673071746091857e+00
5.222694974083514019e+00
5.220692316080614681e+00
5.218664942553889574e+00
5.216611961521120833e+00
5.214533279236261976e+00
5.212428465303705849e+00
5.210297078042442465e+00
5.208138665773850207e+00
5.205952768660457863e+00
5.203738920911535892e+00
5.201496653219226829e+00
5.199225495321107005e+00
5.196924978608151946e+00
5.194594354765628808e+00
5.192233854690726069e+00
5.189842556617890068e+00
5.187420077349189640e+00
5.184965997612190236e+00
5.182479912436095404e+00
5.179961433196626608e+00
5.177410189374733740e+00
5.174825830051426934e+00
5.172208025158386846e+00
5.169556466501626701e+00
5.166870868575012210e+00
5.164150969179343242e+00
5.161396529862569693e+00
5.158607336196207704e+00
5.155783197902501058e+00
5.152923948846812152e+00
5.150029606766219459e+00
5.147099699423831609e+00
5.144134333270482529e+00
5.141133434880072350e+00
5.138096953706178027e+00
5.135024861462773593e+00
5.131917151468646132e+00
5.128773837961311699e+00
5.125594955385980533e+00
5.122380557665101364e+00
5.119130717453704627e+00
5.115845525385374515e+00
5.112525089313249893e+00
