2.702336826160073892e-06
9.090967401041552542e-03
1.817589299856932003e-02
2.720978399097854356e-02
3.611605589266167482e-02
4.483927655825437758e-02
5.335044551563233178e-02
6.163813004959463326e-02
6.970053354785993305e-02
7.754063742813550875e-02
8.516357340341204618e-02
9.257535190476212650e-02
9.978218934717027200e-02
1.067902328594228928e-01
1.136054382996071338e-01
1.202335295468099918e-01
1.266799944766870689e-01
1.329500961215913657e-01
1.390488889181974996e-01
1.449812355189340485e-01
1.507518190779079670e-01
1.563651715043792578e-01
1.618256600927689137e-01
1.671375173818122617e-01
1.723048434467815970e-01
1.773316133350461843e-01
1.822216834572268906e-01
1.869787971472721688e-01
1.916065895583805301e-01
1.961085920254647952e-01
2.004855336630637641e-01
1.956578892142168402e-01
1.907178030075822595e-01
1.857161223519170623e-01
1.807324968013956090e-01
1.758253391560981593e-01
1.710265486733267282e-01
1.663503774040166749e-01
1.618013641580844375e-01
1.573791947923446066e-01
1.530813320738262928e-01
1.489042893073113660e-01
1.448443050481799388e-01
1.408976202849855641e-01
1.370606022747454522e-01
1.333297870441608746e-01
1.297018851523406568e-01
1.261737722171165088e-01
1.227424743044413513e-01
1.194051527066907759e-01
1.161590932010867355e-01
1.130016792969007339e-01
1.099304070640152731e-01
1.069428566916709039e-01
1.040366915748076465e-01
1.012096522189808306e-01
9.845955115276837366e-02
9.578426863545475012e-02
9.318174899412444423e-02
9.064999746047923412e-02
8.818707740593290101e-02
8.579110789558883066e-02
8.346026149891533352e-02
8.119276230837643715e-02
7.898688412776955214e-02
7.684094880021749563e-02
7.475332465216552591e-02
7.272242503473555497e-02
7.074670694769819024e-02
6.882466973437946500e-02
6.695485383820924674e-02
6.513583961348705376e-02
6.336624618440549195e-02
6.164473034751882796e-02
5.996998551374364134e-02
5.834074068668403806e-02
5.675575947463065013e-02
5.521383913401912980e-02
5.371380964247968876e-02
5.225453279988227784e-02
5.083490135599950249e-02
4.945383816358218249e-02
4.811029535578070782e-02
4.680325354695758638e-02
4.553172105602618092e-02
4.429473315152542695e-02
4.309135131769972760e-02
4.192066254090509592e-02
4.078177861570402019e-02
3.967383547004767891e-02
3.859869484580196602e-02
4.663839937733117724e-02
5.470325133224915315e-02
6.274478164778601874e-02
7.068565294052497894e-02
7.846970062239153054e-02
8.606721167778590142e-02
9.346606020653794311e-02
1.006637752438881706e-01
1.076626821758535774e-01
1.144672745067350783e-01
1.210829417976657663e-01
1.275152964613549822e-01
1.337698980336981536e-01
1.398521307434518191e-01
1.457671623702255226e-01
1.515199397981290275e-01
1.571151997654452459e-01
1.625574847129518941e-01
1.678511592069008296e-01
1.730004218470442556e-01
1.780093331524786604e-01
1.828818018340101492e-01
1.876216143053832941e-01
1.922324366370299353e-01
1.967178216623537701e-01
2.010812150485528915e-01
2.053259605450691028e-01
2.094553045763478394e-01
2.134724003093775579e-01
2.173776089646888288e-01
2.120910473861105372e-01
2.067045117263535681e-01
2.012685105773331651e-01
1.958623639785052051e-01
1.905441641673559783e-01
1.853454985475098959e-01
1.802803157885404517e-01
1.753528595611458241e-01
1.705625286011462349e-01
1.659065063549648167e-01
1.613810343952476745e-01
1.569820869275488362e-01
1.527056477723463257e-01
1.485478340052205082e-01
1.445049382682653538e-01
1.405734343481572779e-01
1.367499675228346923e-01
1.330313397761387351e-01
1.294144944061063063e-01
1.258965051180035710e-01
1.224745491106319223e-01
1.191459217483641503e-01
1.159080079676176461e-01
1.127582812150599995e-01
1.096942972084123114e-01
1.067136887086603259e-01
1.038141610913501101e-01
1.009934885509990443e-01
9.824951080883516374e-02
9.558013022232074440e-02
9.298330921697012252e-02
9.045706797818411915e-02
8.799948235426854892e-02
8.560868193230042333e-02
8.328284825670426161e-02
8.102021316680578511e-02
7.881905723463465685e-02
7.667770828815850814e-02
7.459454000818804831e-02
7.256797058958669444e-02
7.059646145928759331e-02
6.867851604508787289e-02
6.681267859033980516e-02
6.499753301055799515e-02
6.323170178867200397e-02
6.151384490620875195e-02
5.984265880813059019e-02
5.821687539940016004e-02
5.663526107161860612e-02
5.509661575830356733e-02
5.359977201754546200e-02
5.214359414092360062e-02
