-1.912147950620638698e-05
5.384341231536349942e-02
1.076754338289086926e-01
1.615352491361144727e-01
2.153844464727791841e-01
2.692307551082763761e-01
3.230776535337314681e-01
3.769232836545235443e-01
4.307684492984803493e-01
4.846176543863149333e-01
5.384625401929294952e-01
5.923080967754918991e-01
6.461525125185035856e-01
6.999989488504267943e-01
7.538448076895710726e-01
8.076899357172702132e-01
8.615339967560634582e-01
9.153764694841491911e-01
9.692166402113877588e-01
1.023053596229569706e+00
1.076886222591923570e+00
1.130713114153638399e+00
1.184532973056432459e+00
1.238343966871291890e+00
1.292144233620971416e+00
1.345931753790995167e+00
1.399704368503327023e+00
1.453459798223281085e+00
1.507195661472102488e+00
1.560909493103941559e+00
1.614617884427800520e+00
1.614417474927840157e+00
1.614217818440375707e+00
1.613957972849453304e+00
1.613673706015313680e+00
1.613354648156170690e+00
1.612994693609510977e+00
1.612593095341659177e+00
1.612146473968802507e+00
1.611647786027710749e+00
1.611102892157603828e+00
1.610504350208780577e+00
1.609851569418058848e+00
1.609139038683463419e+00
1.608367061462684378e+00
1.607533553274322680e+00
1.606636670594999039e+00
1.605674813986041949e+00
1.604646635783252950e+00
1.603551046889931442e+00
1.602387219865693879e+00
1.601154676521212572e+00
1.599852889873571771e+00
1.598481925280121896e+00
1.597041934559134235e+00
1.595533283012798842e+00
1.593956530200588917e+00
1.592312410111358156e+00
1.590601811277929212e+00
1.588825757289592300e+00
1.586985388059974467e+00
1.585081942113298226e+00
1.583116740067358030e+00
1.581091169420170806e+00
1.579006670688883673e+00
1.576864650382987953e+00
1.574666789773823350e+00
1.572414515840444116e+00
1.570109370949797301e+00
1.567752900013845707e+00
1.565346644070573445e+00
1.562892134750544448e+00
1.560390889553486593e+00
1.557844407858190117e+00
1.555254167590708336e+00
1.552621622478924213e+00
1.549948199825911255e+00
1.547235298739476406e+00
1.544484288760449520e+00
1.541696508837592905e+00
1.538873266602080792e+00
1.536015837899567638e+00
1.533125466542240245e+00
1.530203364247842313e+00
1.527250710736302253e+00
1.524268653958376074e+00
1.521258310433866612e+00
1.518220765679856088e+00
1.515157074712067065e+00
1.512068262604635560e+00
1.508936203616275895e+00
1.559662664206400873e+00
1.610336365807016223e+00
1.661016554502328990e+00
1.711665703347205358e+00
1.762292400524979374e+00
1.812900958229446857e+00
1.863490327550076042e+00
1.914062097668281170e+00
1.964621534708392625e+00
2.015161019669503339e+00
2.065686260512352046e+00
2.116196142349881626e+00
2.166694502794959121e+00
2.217179400022153413e+00
2.267651317640923203e+00
2.318110537657649406e+00
2.368557138757477087e+00
2.418990989631196520e+00
2.469411742859935366e+00
2.519818832212735948e+00
2.570211385189011821e+00
2.620588620989197537e+00
